1551533082.8788364,0.08152170479297638,0.09810317307710648,0.08509912341833115,0.43926018476486206,0.00871693529188633,0.28729891777038574
1551533082.9199703,0.08801764249801636,0.10533798485994339,0.1295415312051773,0.3334968388080597,0.019126461818814278,0.3244795501232147
1551533082.9673297,0.08443699777126312,0.08485571295022964,0.14959785342216492,0.35226717591285706,0.009167860262095928,0.31967440247535706
1551533083.0087895,0.08981996774673462,0.09101211279630661,0.13827891647815704,0.312407523393631,0.012797675095498562,0.3556838631629944
1551533083.0508032,0.08424503356218338,0.09421726316213608,0.13492614030838013,0.353907972574234,0.012161617167294025,0.32054197788238525
1551533083.0945873,0.08242155611515045,0.09547501057386398,0.0999736562371254,0.41273513436317444,0.008922618813812733,0.3004720211029053
1551533083.134129,0.08820629119873047,0.09922413527965546,0.1390361189842224,0.3858450651168823,0.014019331894814968,0.2736690938472748
1551533083.1788194,0.0907757356762886,0.09563647955656052,0.13230493664741516,0.3506228029727936,0.01359542552381754,0.3170645534992218
1551533083.2233043,0.09292403608560562,0.09494537115097046,0.15859220921993256,0.33252403140068054,0.015179540030658245,0.30583474040031433
1551533083.2653978,0.0778428390622139,0.09571893513202667,0.17569394409656525,0.3338649570941925,0.016612229868769646,0.30026715993881226
1551533083.3069134,0.08322172611951828,0.08553558588027954,0.18910808861255646,0.28102725744247437,0.013313871808350086,0.34779345989227295
1551533083.3486733,0.09758389741182327,0.0964268296957016,0.1404879093170166,0.2922966480255127,0.01708327792584896,0.3561214804649353
1551533083.3904784,0.09186482429504395,0.0877922996878624,0.14906825125217438,0.30970656871795654,0.012603064067661762,0.34896495938301086
1551533083.4312744,0.07504086196422577,0.08511007577180862,0.16541431844234467,0.33764490485191345,0.010059686377644539,0.3267301619052887
1551533083.4732804,0.07802639156579971,0.07890931516885757,0.20711715519428253,0.28619384765625,0.010041344910860062,0.3397119641304016
1551533083.5471034,0.08013350516557693,0.07599471509456635,0.247909277677536,0.2652149498462677,0.010654828511178493,0.32009267807006836
1551533083.5929987,0.07385328412055969,0.08577772229909897,0.15445476770401,0.34540680050849915,0.008882121182978153,0.3316253423690796
1551533083.6337466,0.07449904829263687,0.09806008636951447,0.11196140199899673,0.4175056219100952,0.010145599953830242,0.2878282070159912
1551533083.674496,0.08576717227697372,0.08727575093507767,0.1997448354959488,0.32158640027046204,0.011663015000522137,0.2939628064632416
1551533083.7183886,0.07159717381000519,0.08485998958349228,0.18306948244571686,0.34940195083618164,0.01016015000641346,0.3009112477302551
1551533083.7604377,0.07373476028442383,0.07098009437322617,0.2783818244934082,0.2814541757106781,0.00812151376157999,0.2873275578022003
1551533083.8002417,0.07991008460521698,0.09292426705360413,0.1278916448354721,0.37456056475639343,0.009689887054264545,0.3150235712528229
1551533083.8459527,0.08115062862634659,0.07580142468214035,0.22235547006130219,0.2877771258354187,0.008894781582057476,0.3240205645561218
1551533083.885976,0.07441181689500809,0.07476703822612762,0.21976548433303833,0.31220507621765137,0.0075352489948272705,0.3113153576850891
1551533083.9270632,0.08137620985507965,0.09782160073518753,0.12255705893039703,0.3772236406803131,0.011889003217220306,0.30913245677948
1551533083.9692385,0.07171425968408585,0.09187611192464828,0.16029343008995056,0.37885749340057373,0.011248531751334667,0.286010205745697
1551533084.011593,0.06939856708049774,0.07393201440572739,0.2504286468029022,0.27179771661758423,0.009379945695400238,0.32506313920021057
1551533084.0509741,0.07622867077589035,0.10480435937643051,0.12523047626018524,0.3931939899921417,0.014242987148463726,0.28629952669143677
1551533084.093537,0.08218302577733994,0.08060850203037262,0.23539431393146515,0.3427315652370453,0.010179433040320873,0.24890314042568207
1551533084.1355095,0.0874304473400116,0.08147885650396347,0.1889638751745224,0.34223467111587524,0.009070249274373055,0.2908218204975128
1551533084.1767437,0.0844072625041008,0.09811794757843018,0.0917668417096138,0.4088834822177887,0.010083972476422787,0.3067404627799988
1551533084.2192216,0.0945734903216362,0.08341310173273087,0.17702876031398773,0.2602817118167877,0.013797786086797714,0.3709051012992859
1551533084.521779,0.08782688528299332,0.08928482234477997,0.13082514703273773,0.3688587546348572,0.010981161147356033,0.3122232258319855
1551533084.7294538,0.07508990168571472,0.09481052309274673,0.09806099534034729,0.45801764726638794,0.008503067307174206,0.26551783084869385
1551533084.8376384,0.08301389962434769,0.09220843017101288,0.10526680946350098,0.4255240857601166,0.008743608370423317,0.2852431833744049
1551533084.8817475,0.08095390349626541,0.09770426899194717,0.08740784972906113,0.4418235719203949,0.009657843969762325,0.2824525833129883
1551533084.9237816,0.0779939740896225,0.0785607248544693,0.12220612168312073,0.4224723279476166,0.006061512976884842,0.29270535707473755
1551533085.0959487,0.18113413453102112,0.17411299049854279,0.046612586826086044,0.47146278619766235,0.05917241796851158,0.06750503182411194
1551533085.170727,0.2086966335773468,0.13822634518146515,0.07782310992479324,0.46645525097846985,0.033544283360242844,0.0752544105052948
1551533085.2182903,0.07520191371440887,0.07723139971494675,0.12429927289485931,0.39027243852615356,0.0061759608797729015,0.3268190026283264
1551533085.2265313,0.28825417160987854,0.1435634046792984,0.09442145377397537,0.3319758474826813,0.0620613768696785,0.0797237828373909
1551533085.300198,0.24461263418197632,0.15876397490501404,0.0734422504901886,0.4086672365665436,0.06065649539232254,0.05385730415582657
1551533085.380019,0.1915372610092163,0.12031511962413788,0.15194392204284668,0.3524796664714813,0.056456200778484344,0.12726779282093048
1551533085.4572551,0.2232135385274887,0.12564405798912048,0.05183218792080879,0.49737563729286194,0.021914498880505562,0.08002009987831116
1551533085.5339084,0.27010706067085266,0.17128901183605194,0.048299092799425125,0.3073355257511139,0.10176293551921844,0.10120628029108047
1551533085.578538,0.18775802850723267,0.11939144879579544,0.10802587121725082,0.4614167809486389,0.030636627227067947,0.0927712619304657
1551533085.6212606,0.07860225439071655,0.10114511102437973,0.08770725876092911,0.4623936116695404,0.010990079492330551,0.25916171073913574
1551533085.6669457,0.07476382702589035,0.09270554780960083,0.14394702017307281,0.4257323443889618,0.009320365265011787,0.25353097915649414
1551533085.7094235,0.08156610280275345,0.10679853707551956,0.10747059434652328,0.4244959056377411,0.012313117273151875,0.26735571026802063
1551533085.717489,0.1709156483411789,0.11638680100440979,0.19935528934001923,0.4353337585926056,0.025895707309246063,0.05211284011602402
1551533085.760513,0.19040349125862122,0.12963604927062988,0.13151460886001587,0.44563356041908264,0.03671956807374954,0.06609276682138443
1551533085.8044622,0.07679425925016403,0.08391736447811127,0.17399567365646362,0.38429245352745056,0.008153746835887432,0.27284643054008484
1551533085.8799207,0.08127576112747192,0.10102201253175735,0.13360609114170074,0.42055341601371765,0.010325583629310131,0.2532171905040741
1551533085.926824,0.08969343453645706,0.10160480439662933,0.11171270906925201,0.5052673816680908,0.008976963348686695,0.18274472653865814
1551533085.969264,0.0881095826625824,0.09803778678178787,0.12118136137723923,0.4735659062862396,0.009738807566463947,0.20936664938926697
1551533086.0157773,0.08018850535154343,0.1068941280245781,0.08856568485498428,0.5352296233177185,0.010420731268823147,0.17870135605335236
1551533086.0616837,0.080561064183712,0.10369837284088135,0.13974344730377197,0.4475136697292328,0.013118988834321499,0.215364471077919
1551533086.1383977,0.06463475525379181,0.10827482491731644,0.09149689227342606,0.5405076146125793,0.012356880120933056,0.18272912502288818
1551533086.184688,0.06606411933898926,0.11577428877353668,0.08004605025053024,0.5305454730987549,0.013296717777848244,0.19427341222763062
1551533086.2298794,0.07682297378778458,0.10728652775287628,0.0727836862206459,0.5384324193000793,0.00972150731831789,0.19495287537574768
1551533086.3087587,0.0775870680809021,0.10948792099952698,0.10327544063329697,0.5023202896118164,0.011082002893090248,0.19624726474285126
1551533086.3510478,0.06867139786481857,0.1108110323548317,0.07858675718307495,0.5321621894836426,0.010784411802887917,0.19898422062397003
1551533086.3953388,0.07537969201803207,0.1076127216219902,0.09780365973711014,0.49790075421333313,0.012278606183826923,0.2090245932340622
1551533086.4712732,0.0665869265794754,0.1055246964097023,0.0781766027212143,0.5772386789321899,0.007078740745782852,0.16539442539215088
1551533086.5169983,0.07682696729898453,0.10710810124874115,0.09434088319540024,0.5072292685508728,0.010003723204135895,0.2044910490512848
1551533086.5634232,0.06302979588508606,0.11103478074073792,0.07135451585054398,0.590041995048523,0.008212043903768063,0.15632690489292145
1551533086.642297,0.07550427317619324,0.10551150888204575,0.09726455062627792,0.5151008367538452,0.010475817136466503,0.1961430460214615
1551533086.6850622,0.0801641047000885,0.11251989006996155,0.08294418454170227,0.4802127480506897,0.013998483307659626,0.23016051948070526
1551533086.7273784,0.07515458017587662,0.11075948178768158,0.08087548613548279,0.5020422339439392,0.01099573727697134,0.2201724648475647
1551533086.7707782,0.07390699535608292,0.11813086271286011,0.08553078025579453,0.5325730443000793,0.013410626910626888,0.17644768953323364
1551533086.817086,0.07022785395383835,0.10983939468860626,0.07611192762851715,0.5197860598564148,0.010553496889770031,0.21348123252391815
1551533086.8601627,0.08345388621091843,0.11192590743303299,0.08304586261510849,0.4966646432876587,0.011640050448477268,0.21326971054077148
1551533086.9391398,0.07766606658697128,0.10177183896303177,0.09770280867815018,0.4486250877380371,0.008047463372349739,0.26618680357933044
1551533086.9831245,0.06769684702157974,0.11420513689517975,0.07259984314441681,0.5358273386955261,0.011204495094716549,0.19846631586551666
1551533087.0613883,0.07832792401313782,0.12617716193199158,0.08146221935749054,0.47930800914764404,0.015509138815104961,0.21921558678150177
1551533087.1042686,0.06740103662014008,0.1094052717089653,0.06901956349611282,0.5718759894371033,0.009161921218037605,0.17313627898693085
1551533087.1814234,0.06556270271539688,0.10715843737125397,0.07374299317598343,0.560998797416687,0.008102118037641048,0.18443498015403748
1551533087.2576592,0.07749311625957489,0.10991956293582916,0.08277449011802673,0.5118096470832825,0.011919710785150528,0.20608343183994293
1551533087.3013532,0.07100460678339005,0.09819162636995316,0.08502616733312607,0.5284026265144348,0.007955710403621197,0.20941931009292603
1551533087.3441472,0.08274467289447784,0.089328832924366,0.14128290116786957,0.4280637502670288,0.00931726023554802,0.24926252663135529
1551533087.3857746,0.07387935370206833,0.0897098183631897,0.09845207631587982,0.5295554995536804,0.006430127192288637,0.20197303593158722
1551533087.433568,0.10689443349838257,0.1032155379652977,0.19882310926914215,0.3645244836807251,0.014673932455480099,0.21186847984790802
1551533087.4782326,0.10517261177301407,0.10389172285795212,0.1612492799758911,0.3785056173801422,0.016179779544472694,0.23500095307826996
1551533087.521306,0.0873912125825882,0.09294828027486801,0.1341731697320938,0.452737033367157,0.009180326014757156,0.22357003390789032
1551533087.5669827,0.09976587444543839,0.09328910708427429,0.1534862518310547,0.4139286279678345,0.008874692022800446,0.23065544664859772
1551533087.6128814,0.08013004809617996,0.0918659046292305,0.14498332142829895,0.446136474609375,0.0077804094180464745,0.22910377383232117
1551533087.6553319,0.11752178519964218,0.0976792573928833,0.1322222352027893,0.3369899094104767,0.014049386605620384,0.301537424325943
1551533087.7011428,0.07500872015953064,0.0860796868801117,0.1446973830461502,0.4561675190925598,0.006744297221302986,0.23130233585834503
1551533087.7458985,0.11212202161550522,0.09978329390287399,0.1502642035484314,0.4013487696647644,0.011981185525655746,0.2245006114244461
1551533087.789398,0.11013047397136688,0.09678582102060318,0.1592961847782135,0.3582058548927307,0.013558449223637581,0.2620231807231903
1551533087.8336453,0.10871149599552155,0.09346414357423782,0.1528662145137787,0.39361336827278137,0.010429141111671925,0.24091561138629913
1551533087.8784325,0.0937223955988884,0.09064482152462006,0.15406692028045654,0.42942097783088684,0.008933641947805882,0.22321128845214844
1551533087.9224267,0.10514510422945023,0.10066475719213486,0.11947625875473022,0.4710848927497864,0.008542500436306,0.19508647918701172
1551533087.9665928,0.0945996344089508,0.10542701929807663,0.12376581877470016,0.4580412209033966,0.01154061034321785,0.20662571489810944
1551533088.0130863,0.0970715656876564,0.09463251382112503,0.11419353634119034,0.5042933225631714,0.006708253640681505,0.18310078978538513
1551533088.0560935,0.09870518743991852,0.08642476052045822,0.19888873398303986,0.3758559226989746,0.009812796488404274,0.23031258583068848
1551533088.1007516,0.08000102639198303,0.09353261440992355,0.1254590004682541,0.46845757961273193,0.009583708830177784,0.2229660153388977
1551533088.1436267,0.07331214100122452,0.11369025707244873,0.08517488837242126,0.569652259349823,0.012314386665821075,0.14585602283477783
1551533088.185617,0.07343339920043945,0.12047000974416733,0.135427325963974,0.47799283266067505,0.017070801928639412,0.17560556530952454
1551533088.228944,0.08618971705436707,0.10485192388296127,0.10551067441701889,0.5020714998245239,0.009489515796303749,0.19188669323921204
1551533088.2702935,0.07993694394826889,0.10862807184457779,0.11643091589212418,0.49687743186950684,0.012339398264884949,0.185787171125412
1551533088.317184,0.09485498815774918,0.09821443259716034,0.09413906186819077,0.4797695279121399,0.00808038655668497,0.2249416559934616
1551533088.3625958,0.08716589212417603,0.1155926063656807,0.10989982634782791,0.4929898679256439,0.013881157152354717,0.18047066032886505
1551533088.4056413,0.09377980977296829,0.1089506521821022,0.10858022421598434,0.4328167140483856,0.013053875416517258,0.24281863868236542
1551533088.4812298,0.0829208642244339,0.10877496004104614,0.08974988758563995,0.5268509984016418,0.010043483227491379,0.18165981769561768
1551533088.5244117,0.1019146740436554,0.10581406950950623,0.13726821541786194,0.3994782269001007,0.01336720585823059,0.24215759336948395
1551533088.5676506,0.10477906465530396,0.10706168413162231,0.1312941461801529,0.36072370409965515,0.016274914145469666,0.279866486787796
1551533088.6119127,0.079678475856781,0.10562030971050262,0.11303738504648209,0.4325205087661743,0.012584758922457695,0.25655853748321533
1551533088.655338,0.07242818176746368,0.10005369037389755,0.11535865813493729,0.5280490517616272,0.008466008119285107,0.1756444275379181
1551533088.6973681,0.08521801978349686,0.11030898243188858,0.12232877314090729,0.4662310481071472,0.012570763938128948,0.20334237813949585
1551533088.7403762,0.09803562611341476,0.09933336079120636,0.14101234078407288,0.3859536647796631,0.014171864837408066,0.26149314641952515
1551533088.7844465,0.09430820494890213,0.09271817654371262,0.1674731969833374,0.3950088620185852,0.011159952729940414,0.2393316775560379
1551533088.828659,0.09442897886037827,0.11116259545087814,0.10811076313257217,0.4949178397655487,0.011176367290318012,0.18020346760749817
1551533088.8737605,0.07253647595643997,0.09445212781429291,0.10601069033145905,0.5289294719696045,0.008732672780752182,0.18933852016925812
1551533088.9150298,0.0654192715883255,0.10914024710655212,0.07707073539495468,0.5393650531768799,0.011974601075053215,0.19703008234500885
1551533088.9576585,0.09093739092350006,0.10083803534507751,0.11130431294441223,0.5006497502326965,0.008801235817372799,0.1874692738056183
1551533089.0020552,0.09572740644216537,0.0988653302192688,0.12598827481269836,0.4958512485027313,0.008727410808205605,0.1748403012752533
1551533089.046001,0.07108631730079651,0.10688162595033646,0.07045269757509232,0.5817781686782837,0.007957487367093563,0.1618436872959137
1551533089.08906,0.08480927348136902,0.0967085212469101,0.10727584362030029,0.43293070793151855,0.010100957937538624,0.26817482709884644
1551533089.1329305,0.06875257194042206,0.1094365194439888,0.06954577565193176,0.5426192283630371,0.009788191877305508,0.19985783100128174
1551533089.2479806,0.06683706492185593,0.09682942181825638,0.10046276450157166,0.53664630651474,0.0071774921379983425,0.1920468956232071
1551533089.3268638,0.06511447578668594,0.11447475105524063,0.06218251585960388,0.49451446533203125,0.012980670668184757,0.2507331669330597
1551533089.3708427,0.0687788650393486,0.10050143301486969,0.10812713205814362,0.4606737792491913,0.009311744011938572,0.2526070177555084
1551533089.449401,0.07129967957735062,0.07657037675380707,0.1590447872877121,0.44887176156044006,0.004810455720871687,0.23940293490886688
1551533089.4970276,0.08333588391542435,0.08971697092056274,0.1042277067899704,0.3995966613292694,0.005873622838407755,0.31724920868873596
1551533089.542037,0.08922946453094482,0.0912923514842987,0.15011993050575256,0.39399975538253784,0.008234714157879353,0.26712384819984436
1551533089.6201828,0.0806061327457428,0.10365163534879684,0.09418036788702011,0.4402497708797455,0.010949525982141495,0.27036261558532715
1551533089.6663055,0.07324258238077164,0.08567731827497482,0.13219322264194489,0.39893049001693726,0.00654093362390995,0.303415447473526
1551533089.710471,0.08382708579301834,0.08781474083662033,0.12654078006744385,0.40541863441467285,0.007160664536058903,0.2892380952835083
1551533089.7565308,0.08569467812776566,0.09644122421741486,0.10716835409402847,0.46147602796554565,0.00818178802728653,0.24103784561157227
1551533089.79901,0.06795350462198257,0.11236553639173508,0.06992392241954803,0.5350936651229858,0.010873707011342049,0.2037896066904068
1551533089.8428707,0.062498319894075394,0.1092158779501915,0.07154987007379532,0.518093466758728,0.010157180018723011,0.2284853458404541
1551533089.8862946,0.07710001617670059,0.10053921490907669,0.08176212757825851,0.4600137174129486,0.009818684309720993,0.2707662582397461
1551533089.9306655,0.09243394434452057,0.09878989309072495,0.11885276436805725,0.421780526638031,0.01320741418749094,0.25493550300598145
1551533089.9730537,0.09683327376842499,0.07811526954174042,0.1615278124809265,0.3686482012271881,0.0072165681049227715,0.2876589596271515
1551533090.0171845,0.10327120125293732,0.07830531150102615,0.16318653523921967,0.3755576014518738,0.006682643201202154,0.2729966938495636
1551533090.0607295,0.11023709177970886,0.08099666982889175,0.15510976314544678,0.41984689235687256,0.005240513943135738,0.2285691201686859
1551533090.1055586,0.1110159158706665,0.10065209865570068,0.09985508769750595,0.5321032404899597,0.005830104928463697,0.1505434364080429
1551533090.150971,0.09416870772838593,0.09473130106925964,0.11531805247068405,0.5212768912315369,0.006216372828930616,0.1682886928319931
1551533090.196554,0.10608797520399094,0.09849198162555695,0.12011085450649261,0.4512269198894501,0.00839566346257925,0.21568655967712402
1551533090.2410235,0.08899301290512085,0.10592487454414368,0.05603598803281784,0.5729709267616272,0.005558091681450605,0.17051713168621063
1551533090.2858152,0.10379011183977127,0.10325000435113907,0.10127007216215134,0.4688308835029602,0.008678886108100414,0.2141800820827484
1551533090.3326612,0.09438139945268631,0.09349564462900162,0.1061151772737503,0.4411536753177643,0.007342880126088858,0.25751110911369324
1551533090.376859,0.10617238283157349,0.10622591525316238,0.1354232281446457,0.4461480677127838,0.011440956965088844,0.19458945095539093
1551533090.4217896,0.11931543797254562,0.09632457047700882,0.12813366949558258,0.43498682975769043,0.009076377376914024,0.21216312050819397
1551533090.4658203,0.11314967274665833,0.095862478017807,0.1158275306224823,0.4486871361732483,0.007187361363321543,0.21928584575653076
1551533090.5120292,0.09915637969970703,0.09302036464214325,0.1524326652288437,0.4398706555366516,0.008413011208176613,0.20710694789886475
1551533090.556688,0.09090624004602432,0.10299032181501389,0.09222608804702759,0.5316802263259888,0.007898587733507156,0.17429864406585693
1551533090.6008546,0.10079613327980042,0.0867871567606926,0.1551443487405777,0.4077019691467285,0.007390932179987431,0.24217943847179413
1551533090.6443863,0.09330131858587265,0.105560302734375,0.11460712552070618,0.5101478099822998,0.009468584321439266,0.1669149100780487
1551533090.6874945,0.11091722548007965,0.11500392109155655,0.1426224410533905,0.39289847016334534,0.02383480779826641,0.214723140001297
1551533090.7289586,0.08574278652667999,0.11372780054807663,0.13255515694618225,0.46532514691352844,0.018300842493772507,0.18434830009937286
1551533092.4939117,0.07613415271043777,0.08397562801837921,0.11389144510030746,0.3123351037502289,0.01062892097979784,0.4030347764492035
1551533092.5348322,0.0864180475473404,0.08884355425834656,0.13145312666893005,0.2966500222682953,0.01294285710901022,0.3836924433708191
1551533092.5770972,0.09274274855852127,0.08514764159917831,0.17960038781166077,0.2813527584075928,0.015052283182740211,0.34610414505004883
1551533092.6194713,0.08497389405965805,0.08035700768232346,0.1323050707578659,0.3167211711406708,0.009290046989917755,0.37635281682014465
1551533092.665435,0.0914023220539093,0.08733206242322922,0.1824682652950287,0.33684226870536804,0.011788615956902504,0.2901664078235626
1551533092.7064362,0.08547791093587875,0.09572267532348633,0.11271297186613083,0.4472215473651886,0.0098423408344388,0.24902255833148956
1551533092.7500272,0.07585667818784714,0.09069476276636124,0.1236063614487648,0.3943430781364441,0.010050014592707157,0.30544909834861755
1551533092.7913644,0.08387818932533264,0.08536872267723083,0.1598784327507019,0.38061240315437317,0.010006554424762726,0.2802557051181793
1551533092.832195,0.08540958166122437,0.08799959719181061,0.15295255184173584,0.36594176292419434,0.009420296177268028,0.2982761561870575
1551533092.8789692,0.0999041274189949,0.08574315905570984,0.15122146904468536,0.37165191769599915,0.008839611895382404,0.2826397716999054
1551533092.9195476,0.08751083165407181,0.09585293382406235,0.1312328279018402,0.38530203700065613,0.012375229969620705,0.28772616386413574
1551533092.964436,0.07622015476226807,0.09594722092151642,0.0858556404709816,0.47448477149009705,0.00817596074193716,0.25931623578071594
1551533093.0066123,0.07182753086090088,0.08689562976360321,0.16375236213207245,0.39925575256347656,0.008866234682500362,0.2694024443626404
1551533093.0471814,0.07959644496440887,0.08563894778490067,0.20903199911117554,0.37490203976631165,0.011202123016119003,0.23962843418121338
1551533093.0879767,0.07401257008314133,0.09266387671232224,0.08625005930662155,0.5009185671806335,0.00713790487498045,0.23901696503162384
1551533093.131073,0.08668734133243561,0.09622056037187576,0.1811850517988205,0.3691560924053192,0.015671299770474434,0.2510797083377838
1551533093.1726594,0.07626616954803467,0.09510616213083267,0.09829190373420715,0.48335546255111694,0.007728654891252518,0.23925165832042694
1551533093.2152262,0.08391249179840088,0.08430109918117523,0.21719716489315033,0.34460368752479553,0.01132818590849638,0.25865739583969116
1551533093.2578745,0.08231436461210251,0.089027039706707,0.17453517019748688,0.4253077208995819,0.00890906061977148,0.21990661323070526
1551533093.29848,0.0735442265868187,0.08602756261825562,0.1611870974302292,0.3831223249435425,0.009302249178290367,0.2868165373802185
1551533093.3397949,0.07375992834568024,0.0927148386836052,0.1145220622420311,0.5261398553848267,0.007634947542101145,0.1852283924818039
1551533093.382596,0.08327551931142807,0.08686214685440063,0.14765247702598572,0.41078317165374756,0.00836120080202818,0.26306551694869995
1551533093.4234383,0.08172792196273804,0.09300122410058975,0.13974201679229736,0.43098998069763184,0.010886958800256252,0.2436518669128418
1551533093.4663875,0.06970153748989105,0.08858471363782883,0.15197037160396576,0.44644200801849365,0.00903304759413004,0.23426833748817444
1551533093.509938,0.08324989676475525,0.08968624472618103,0.13857442140579224,0.439780592918396,0.00922769121825695,0.2394811064004898
1551533093.5502574,0.06954594701528549,0.07969676703214645,0.15836776793003082,0.42168205976486206,0.006760396063327789,0.26394709944725037
1551533093.5956907,0.0689210295677185,0.08956576138734818,0.158259779214859,0.3797597587108612,0.010979975573718548,0.29251372814178467
1551533093.6399386,0.08276278525590897,0.08740228414535522,0.14237314462661743,0.3784849941730499,0.009917055256664753,0.2990597188472748
1551533093.6824136,0.08607546985149384,0.09093262255191803,0.14928415417671204,0.3848686218261719,0.010654442943632603,0.2781846821308136
1551533093.725288,0.07426776736974716,0.0840001329779625,0.14664065837860107,0.43936970829963684,0.006896229460835457,0.24882560968399048
1551533093.7681103,0.08279940485954285,0.09072165936231613,0.112042635679245,0.4150896370410919,0.010014846920967102,0.2893318235874176
1551533093.8123581,0.09088452905416489,0.08885860443115234,0.15603448450565338,0.3596801161766052,0.010619523003697395,0.29392269253730774
1551533093.8544903,0.0877334401011467,0.08934012055397034,0.11888634413480759,0.4214429557323456,0.008633089251816273,0.273963987827301
1551533093.8971484,0.09114348888397217,0.08782685548067093,0.13990232348442078,0.36892789602279663,0.011255105026066303,0.30094438791275024
1551533093.9388092,0.08390939980745316,0.09608002007007599,0.09442269802093506,0.49471721053123474,0.0074761356227099895,0.2233944684267044
1551533093.9796352,0.07564439624547958,0.08473947644233704,0.12497078627347946,0.42147955298423767,0.00627925107255578,0.2868865728378296
1551533094.020569,0.0725012794137001,0.09177463501691818,0.1250649094581604,0.45086556673049927,0.008240064606070518,0.25155356526374817
1551533094.064778,0.06808710843324661,0.09092918038368225,0.08631958067417145,0.4762667417526245,0.006409431342035532,0.2719879448413849
1551533094.1060464,0.08317417651414871,0.10091562569141388,0.11320233345031738,0.40931016206741333,0.012591184116899967,0.2808065414428711
1551533094.1482875,0.07799133658409119,0.09588862955570221,0.11992204189300537,0.3753960132598877,0.013922828249633312,0.3168792128562927
1551533094.1907418,0.07464680075645447,0.08960336446762085,0.12167688459157944,0.4919346868991852,0.006931981071829796,0.21520628035068512
1551533094.2315578,0.07067681103944778,0.09026002883911133,0.10872206091880798,0.42361029982566833,0.008135058917105198,0.29859575629234314
1551533094.2742102,0.06581456959247589,0.09083442389965057,0.11529906839132309,0.4210267663002014,0.008548688143491745,0.2984764575958252
1551533094.3164349,0.08218084275722504,0.09972715377807617,0.10649123787879944,0.4706302583217621,0.008922621607780457,0.2320478856563568
1551533095.408199,0.06854657083749771,0.08755706250667572,0.12450473010540009,0.387904554605484,0.010962235741317272,0.3205249309539795
1551533095.4503517,0.08074759691953659,0.08933492749929428,0.12374435365200043,0.33562928438186646,0.013956364244222641,0.35658755898475647
1551533095.4919312,0.09159344434738159,0.09789597988128662,0.08503951877355576,0.4055304527282715,0.011307415552437305,0.3086331784725189
1551533095.5355425,0.09249977767467499,0.09320507943630219,0.10721923410892487,0.4209156930446625,0.009904647246003151,0.27625560760498047
1551533095.5820553,0.08913151174783707,0.09995590150356293,0.09847584366798401,0.3983743190765381,0.013172556646168232,0.30088984966278076
1551533095.6249752,0.08100305497646332,0.08937682956457138,0.10436904430389404,0.3869166672229767,0.010333424434065819,0.3280009925365448
1551533095.6690073,0.09010180830955505,0.0802529975771904,0.1064254641532898,0.3203360140323639,0.010006302036345005,0.39287734031677246
1551533095.712898,0.09496232122182846,0.08768398314714432,0.15094411373138428,0.30338507890701294,0.014294237829744816,0.34873026609420776
